1.281000000000000000e+03 -2.266301599602754029e-04 7.488192080830137791e-04 -3.729152345531925455e-02 2.112013851670589692e-01 3.717004207048693609e-02 5.757363247747260271e-01 3.717004207048697773e-02 2.112013851670591358e-01 -3.729152345531925455e-02 7.488192080830138875e-04 -2.266301599602751861e-04
1.282000000000000000e+03 -2.294025424437915416e-04 7.581807133416667774e-04 -3.727122726185799761e-02 2.113982696884524060e-01 3.714332278498717194e-02 5.753419195865628888e-01 3.714332278498726908e-02 2.113982696884525447e-01 -3.727122726185799761e-02 7.581807133416664521e-04 -2.294025424437916229e-04
1.283000000000000000e+03 -2.321961400205780290e-04 7.676187673612923151e-04 -3.725120747436207885e-02 2.115961821020493350e-01 3.711682714396727367e-02 5.749444022753608108e-01 3.711682714396721122e-02 2.115961821020492795e-01 -3.725120747436206498e-02 7.676187673612914477e-04 -2.321961400205781103e-04
1.284000000000000000e+03 -2.327891149432683197e-04 7.696498229959357947e-04 -3.726364933178255567e-02 2.116948516316107809e-01 3.715633399476444415e-02 5.746898023903094233e-01 3.715633399476450660e-02 2.116948516316106421e-01 -3.726364933178261812e-02 7.696498229959356863e-04 -2.327891149432682926e-04
1.285000000000000000e+03 -2.356159110291633767e-04 7.792030354188224026e-04 -3.724303566320156383e-02 2.118911189536952233e-01 3.712895677386342241e-02 5.742970344458857568e-01 3.712895677386349874e-02 2.118911189536950568e-01 -3.724303566320160547e-02 7.792030354188219689e-04 -2.356159110291635665e-04
1.286000000000000000e+03 -2.384641000092376797e-04 7.888335794670462472e-04 -3.722215538560075254e-02 2.120867819824157341e-01 3.710179358679210199e-02 5.739043990701092612e-01 3.710179358679192851e-02 2.120867819824157341e-01 -3.722215538560076642e-02 7.888335794670459219e-04 -2.384641000092375712e-04
1.287000000000000000e+03 -2.413232821193780637e-04 7.985103759310255636e-04 -3.720088907347615659e-02 2.122819293856749723e-01 3.707481490480894065e-02 5.735118959050917731e-01 3.707481490480894759e-02 2.122819293856749168e-01 -3.720088907347611495e-02 7.985103759310267562e-04 -2.413232821193781450e-04
1.288000000000000000e+03 -2.419441113359967774e-04 8.006328907540233991e-04 -3.721400488517019600e-02 2.123823303761107339e-01 3.711426254409690151e-02 5.732538183421250766e-01 3.711426254409669334e-02 2.123823303761104841e-01 -3.721400488517015437e-02 8.006328907540236160e-04 -2.419441113359968587e-04
1.289000000000000000e+03 -2.448473016293171945e-04 8.104577035732353670e-04 -3.719281084572696044e-02 2.125773772815442719e-01 3.708644213760204505e-02 5.728628200701448847e-01 3.708644213760188546e-02 2.125773772815442997e-01 -3.719281084572698820e-02 8.104577035732360175e-04 -2.448473016293171945e-04
1.290000000000000000e+03 -2.477589488954854021e-04 8.203214111427403451e-04 -3.717122002202941089e-02 2.127719017463505780e-01 3.705880914257197317e-02 5.724719538649826189e-01 3.705880914257201481e-02 2.127719017463505780e-01 -3.717122002202936926e-02 8.203214111427401282e-04 -2.477589488954851310e-04
1.291000000000000000e+03 -2.507176506981874083e-04 8.303399643228840570e-04 -3.714954554099974410e-02 2.129657800756264707e-01 3.703140509218445092e-02 5.720812193699081893e-01 3.703140509218443011e-02 2.129657800756264707e-01 -3.714954554099981349e-02 8.303399643228838401e-04 -2.507176506981877336e-04
1.292000000000000000e+03 -2.536981146630936995e-04 8.404375821417575188e-04 -3.712822525251955469e-02 2.131609095792499631e-01 3.700388213862000619e-02 5.716877740441967948e-01 3.700388213861983966e-02 2.131609095792498243e-01 -3.712822525251958938e-02 8.404375821417577356e-04 -2.536981146630939163e-04
1.293000000000000000e+03 -2.543114759774071855e-04 8.425482988652573417e-04 -3.714071899605615040e-02 2.132602292517871423e-01 3.704249025181650251e-02 5.714336663827417340e-01 3.704249025181635679e-02 2.132602292517872533e-01 -3.714071899605612265e-02 8.425482988652576669e-04 -2.543114759774071855e-04
1.294000000000000000e+03 -2.573261618947616982e-04 8.527651442723799702e-04 -3.711873653486188335e-02 2.134534934990585109e-01 3.701442984541190862e-02 5.710445686295690937e-01 3.701442984541199882e-02 2.134534934990587329e-01 -3.711873653486186253e-02 8.527651442723798618e-04 -2.573261618947615356e-04
1.295000000000000000e+03 -2.603627367395037529e-04 8.630616983712917139e-04 -3.709649096987862466e-02 2.136461541654971208e-01 3.698658504938556052e-02 5.706556020801513140e-01 3.698658504938564379e-02 2.136461541654972596e-01 -3.709649096987860384e-02 8.630616983712917139e-04 -2.603627367395040782e-04
1.296000000000000000e+03 -2.634030098812971681e-04 8.733835061923904495e-04 -3.707383006976354423e-02 2.138382840977262334e-01 3.695893160068765976e-02 5.702667663798518527e-01 3.695893160068756261e-02 2.138382840977263166e-01 -3.707383006976349565e-02 8.733835061923899074e-04 -2.634030098812972765e-04
1.297000000000000000e+03 -2.640528210453826409e-04 8.756117723980580457e-04 -3.708709895058911327e-02 2.139395534575013191e-01 3.699715664735868381e-02 5.700095576650311413e-01 3.699715664735848952e-02 2.139395534575014857e-01 -3.708709895058906469e-02 8.756117723980568531e-04 -2.640528210453824782e-04
1.298000000000000000e+03 -2.671459202950939743e-04 8.861090650733076867e-04 -3.706454904224019964e-02 2.141316011162567590e-01 3.696865627947012317e-02 5.696222275686710912e-01 3.696865627947010929e-02 2.141316011162567035e-01 -3.706454904224023433e-02 8.861090650733073615e-04 -2.671459202950936490e-04
1.299000000000000000e+03 -2.702405884119502824e-04 8.966254879810603602e-04 -3.704157479318059137e-02 2.143231127227353816e-01 3.694034966463898007e-02 5.692350281642152288e-01 3.694034966463892455e-02 2.143231127227351873e-01 -3.704157479318065382e-02 8.966254879810605771e-04 -2.702405884119501740e-04
1.300000000000000000e+03 -2.733910988866395438e-04 9.073240392102968361e-04 -3.701855530714569936e-02 2.145139962966141900e-01 3.691226776391737241e-02 5.688479590979558242e-01 3.691226776391752507e-02 2.145139962966142455e-01 -3.701855530714572712e-02 9.073240392102956435e-04 -2.733910988866393812e-04
1.301000000000000000e+03 -2.765638251821811184e-04 9.181039284665338824e-04 -3.699594878193823017e-02 2.147062978591634530e-01 3.688381858180155015e-02 5.684584675499076978e-01 3.688381858180179301e-02 2.147062978591634808e-01 -3.699594878193820935e-02 9.181039284665345329e-04 -2.765638251821810642e-04
1.302000000000000000e+03 -2.772206692269141249e-04 9.203643134963664660e-04 -3.700866923916858869e-02 2.148062178872132133e-01 3.692150624218617366e-02 5.682049144374250460e-01 3.692150624218609040e-02 2.148062178872130468e-01 -3.700866923916857482e-02 9.203643134963665744e-04 -2.772206692269141249e-04
1.303000000000000000e+03 -2.804062517587047293e-04 9.312003269738715642e-04 -3.698517995210891252e-02 2.149965533274163787e-01 3.689274886134715631e-02 5.678194813014593167e-01 3.689274886134714243e-02 2.149965533274159901e-01 -3.698517995210891945e-02 9.312003269738706969e-04 -2.804062517587045124e-04
1.304000000000000000e+03 -2.836365469628981842e-04 9.421854722253806581e-04 -3.696160219077316428e-02 2.151862231800453218e-01 3.686422944753108000e-02 5.674341779876942438e-01 3.686422944753106612e-02 2.151862231800453773e-01 -3.696160219077314346e-02 9.421854722253798992e-04 -2.836365469628981300e-04
1.305000000000000000e+03 -2.868890747464246231e-04 9.532524195085299379e-04 -3.693833462127939921e-02 2.153769998973335820e-01 3.683587510879066107e-02 5.670458086627399030e-01 3.683587510879084842e-02 2.153769998973334709e-01 -3.693833462127941308e-02 9.532524195085301548e-04 -2.868890747464248941e-04
1.306000000000000000e+03 -2.875427247772677219e-04 9.555116660964411675e-04 -3.695098625594502723e-02 2.154774407239913592e-01 3.687296335891383087e-02 5.667926125453498498e-01 3.687296335891385168e-02 2.154774407239913869e-01 -3.695098625594505498e-02 9.555116660964399749e-04 -2.875427247772677219e-04
1.307000000000000000e+03 -2.908309709524259964e-04 9.667037926712220269e-04 -3.692711345257317090e-02 2.156665007385613342e-01 3.684379013501712374e-02 5.664089447262430355e-01 3.684379013501744293e-02 2.156665007385614174e-01 -3.692711345257314315e-02 9.667037926712221353e-04 -2.908309709524258880e-04
1.308000000000000000e+03 -2.941415801576934127e-04 9.779783838422932436e-04 -3.690298189784253780e-02 2.158549578732377183e-01 3.681483481842084959e-02 5.660254062081457871e-01 3.681483481842093980e-02 2.158549578732376628e-01 -3.690298189784251004e-02 9.779783838422928099e-04 -2.941415801576934669e-04
1.309000000000000000e+03 -2.974629350511553928e-04 9.893007199899429144e-04 -3.687846374789410797e-02 2.160429169106090619e-01 3.678606250181934434e-02 5.656419966412800093e-01 3.678606250181927495e-02 2.160429169106090064e-01 -3.687846374789411491e-02 9.893007199899416133e-04 -2.974629350511551217e-04
1.310000000000000000e+03 -2.981479497708264563e-04 9.916626633742699377e-04 -3.689180958756690248e-02 2.161450995366937244e-01 3.682310017494849069e-02 5.653853047604631143e-01 3.682310017494849069e-02 2.161450995366939465e-01 -3.689180958756689555e-02 9.916626633742705883e-04 -2.981479497708264021e-04
1.311000000000000000e+03 -3.015169684463061585e-04 1.003146475013435386e-03 -3.686738645963939104e-02 2.163329478588557619e-01 3.679349194729534395e-02 5.650034012320943599e-01 3.679349194729520517e-02 2.163329478588555399e-01 -3.686738645963933553e-02 1.003146475013435603e-03 -3.015169684463062127e-04
1.312000000000000000e+03 -3.048957823764035860e-04 1.014675448355037597e-03 -3.684257251621299301e-02 2.165202963605841469e-01 3.676406792436120313e-02 5.646216264784780225e-01 3.676406792436112680e-02 2.165202963605840081e-01 -3.684257251621305546e-02 1.014675448355038031e-03 -3.048957823764037486e-04
1.313000000000000000e+03 -3.083247807672840073e-04 1.026370938008585709e-03 -3.681769528561948390e-02 2.167069873783262490e-01 3.673488094314752983e-02 5.642399801510996626e-01 3.673488094314737024e-02 2.167069873783261380e-01 -3.681769528561945615e-02 1.026370938008585058e-03 -3.083247807672838446e-04
1.314000000000000000e+03 -3.117764331315049913e-04 1.038150441369564215e-03 -3.679315884584326291e-02 2.168948674539626642e-01 3.670575178553947548e-02 5.638553868600273411e-01 3.670575178553951712e-02 2.168948674539627197e-01 -3.679315884584329760e-02 1.038150441369563130e-03 -3.117764331315053166e-04
1.315000000000000000e+03 -3.124529642656428204e-04 1.040498475626206983e-03 -3.680587275334083752e-02 2.169959894153027369e-01 3.674183917998036231e-02 5.636028331759518339e-01 3.674183917998045945e-02 2.169959894153027646e-01 -3.680587275334084446e-02 1.040498475626206116e-03 -3.124529642656425493e-04
1.316000000000000000e+03 -3.159412718992235980e-04 1.052407039855863613e-03 -3.678070973551460232e-02 2.171820737862245054e-01 3.671200027223772699e-02 5.632228210819371084e-01 3.671200027223745638e-02 2.171820737862244777e-01 -3.678070973551460232e-02 1.052407039855864047e-03 -3.159412718992239775e-04
1.317000000000000000e+03 -3.194522669029246920e-04 1.064400010341322268e-03 -3.675529116868837126e-02 2.173675560381139737e-01 3.668238078448619183e-02 5.628429368842792213e-01 3.668238078448615713e-02 2.173675560381139182e-01 -3.675529116868841983e-02 1.064400010341323352e-03 -3.194522669029253967e-04
1.318000000000000000e+03 -3.229716462249084593e-04 1.076434613518857924e-03 -3.672947724791447710e-02 2.175525414181425643e-01 3.665294564959153956e-02 5.624631802355823940e-01 3.665294564959168527e-02 2.175525414181426198e-01 -3.672947724791449098e-02 1.076434613518857924e-03 -3.229716462249083509e-04
1.319000000000000000e+03 -3.265439310171332817e-04 1.088644576695580769e-03 -3.670433987239542228e-02 2.177390522489855984e-01 3.662295009188148986e-02 5.620812357672368975e-01 3.662295009188163558e-02 2.177390522489854319e-01 -3.670433987239542228e-02 1.088644576695580552e-03 -3.265439310171330649e-04
1.320000000000000000e+03 -3.272538735462343770e-04 1.091104647137054739e-03 -3.671721735059069874e-02 2.178403409053419615e-01 3.665863147048590426e-02 5.618289718702601521e-01 3.665863147048584875e-02 2.178403409053419337e-01 -3.671721735059069180e-02 1.091104647137056908e-03 -3.272538735462345396e-04
1.321000000000000000e+03 -3.308327130033802748e-04 1.103353950635927892e-03 -3.669111970489528918e-02 2.180247213017922348e-01 3.662854578781449266e-02 5.614508486196728709e-01 3.662854578781451348e-02 2.180247213017922625e-01 -3.669111970489525448e-02 1.103353950635928109e-03 -3.308327130033804375e-04
1.322000000000000000e+03 -3.344651245820261633e-04 1.115780925888939764e-03 -3.666497556101115662e-02 2.182084457856453830e-01 3.659869837655791575e-02 5.610728523847198224e-01 3.659869837655799207e-02 2.182084457856452164e-01 -3.666497556101120520e-02 1.115780925888939330e-03 -3.344651245820261091e-04
1.323000000000000000e+03 -3.381204634774529448e-04 1.128293726436980712e-03 -3.663918330825553099e-02 2.183933840887037348e-01 3.656889726490427511e-02 5.606919134123244941e-01 3.656889726490429593e-02 2.183933840887037348e-01 -3.663918330825551017e-02 1.128293726436982013e-03 -3.381204634774531616e-04
1.324000000000000000e+03 -3.388209561672998900e-04 1.130734431520296485e-03 -3.665196294765692142e-02 2.184951973914890655e-01 3.660394526990642244e-02 5.604400602681205434e-01 3.660394526990643632e-02 2.184951973914890933e-01 -3.665196294765692836e-02 1.130734431520296701e-03 -3.388209561672999443e-04
1.325000000000000000e+03 -3.425138835766838429e-04 1.143380185959711652e-03 -3.662554196197356782e-02 2.186783184094310550e-01 3.657344794519402920e-02 5.600636967097605279e-01 3.657344794519391123e-02 2.186783184094311661e-01 -3.662554196197354006e-02 1.143380185959710135e-03 -3.425138835766841682e-04
1.326000000000000000e+03 -3.462297445436678567e-04 1.156112086314658484e-03 -3.659886847349033689e-02 2.188608380643641271e-01 3.654317153316338773e-02 5.596874596291370185e-01 3.654317153316348488e-02 2.188608380643641549e-01 -3.659886847349032996e-02 1.156112086314659351e-03 -3.462297445436685072e-04
1.327000000000000000e+03 -3.499539589205972394e-04 1.168886533133547999e-03 -3.657180053890600469e-02 2.190428696983274526e-01 3.651307826543603169e-02 5.593113486821282843e-01 3.651307826543620516e-02 2.190428696983273138e-01 -3.657180053890596305e-02 1.168886533133548433e-03 -3.499539589205969141e-04
1.328000000000000000e+03 -3.537328343331252599e-04 1.181842617948906243e-03 -3.654541747275893288e-02 2.192264176141544840e-01 3.648246397266151353e-02 5.589329947383246955e-01 3.648246397266145802e-02 2.192264176141544840e-01 -3.654541747275897451e-02 1.181842617948906243e-03 -3.537328343331252599e-04
1.329000000000000000e+03 -3.544675053279402110e-04 1.184398019287401889e-03 -3.655836439930145593e-02 2.193283944939838914e-01 3.651708858355316722e-02 5.586814620852615931e-01 3.651708858355325049e-02 2.193283944939840302e-01 -3.655836439930150450e-02 1.184398019287401672e-03 -3.544675053279402110e-04
1.330000000000000000e+03 -3.582531923697469226e-04 1.197395324221041477e-03 -3.653102511882430625e-02 2.195098270705154453e-01 3.648634592614914685e-02 5.583069828281806979e-01 3.648634592614911215e-02 2.195098270705152510e-01 -3.653102511882428544e-02 1.197395324221041694e-03 -3.582531923697469768e-04
1.331000000000000000e+03 -3.620933122386452217e-04 1.210573902945439283e-03 -3.650364597682584367e-02 2.196905975345352924e-01 3.645584533742617789e-02 5.579326291637276558e-01 3.645584533742626115e-02 2.196905975345353201e-01 -3.650364597682579509e-02 1.210573902945439716e-03 -3.620933122386450049e-04
1.332000000000000000e+03 -3.659565504100163020e-04 1.223839903850072481e-03 -3.647661040156433693e-02 2.198725487746300278e-01 3.642547584139140676e-02 5.575552214650122407e-01 3.642547584139139982e-02 2.198725487746303331e-01 -3.647661040156435081e-02 1.223839903850073782e-03 -3.659565504100161393e-04
1.333000000000000000e+03 -3.666822564788594285e-04 1.226377653749755568e-03 -3.648945924218236631e-02 2.199750625672617366e-01 3.645944751497709468e-02 5.573041252597830120e-01 3.645944751497712244e-02 2.199750625672616533e-01 -3.648945924218239406e-02 1.226377653749754267e-03 -3.666822564788593743e-04
1.334000000000000000e+03 -3.705839730184605756e-04 1.239780398714645940e-03 -3.646181195945013415e-02 2.201552327026622680e-01 3.642829916301870696e-02 5.569314024248179784e-01 3.642829916301874860e-02 2.201552327026623790e-01 -3.646181195945007864e-02 1.239780398714644639e-03 -3.705839730184605756e-04
1.335000000000000000e+03 -3.745087849769029365e-04 1.253270808616595896e-03 -3.643391503869777143e-02 2.203348022071796031e-01 3.639737320229480960e-02 5.565588046372101916e-01 3.639737320229478879e-02 2.203348022071796586e-01 -3.643391503869784775e-02 1.253270808616594595e-03 -3.745087849769027197e-04
1.336000000000000000e+03 -3.784446706589386189e-04 1.266812967074443068e-03 -3.640563594076736548e-02 2.205139014395198216e-01 3.636662619173610528e-02 5.561863315570076960e-01 3.636662619173623712e-02 2.205139014395197383e-01 -3.640563594076735160e-02 1.266812967074441984e-03 -3.784446706589386731e-04
1.337000000000000000e+03 -3.824341527355755617e-04 1.280534607868251884e-03 -3.637801938964359272e-02 2.206944411570390119e-01 3.633549707190975725e-02 5.558114443751636102e-01 3.633549707190972949e-02 2.206944411570387066e-01 -3.637801938964356496e-02 1.280534607868253185e-03 -3.824341527355758327e-04
1.338000000000000000e+03 -3.831920078689848960e-04 1.283181308120867137e-03 -3.639102748138872689e-02 2.207971057631819001e-01 3.636903184662869382e-02 5.555606984501030299e-01 3.636903184662885341e-02 2.207971057631818446e-01 -3.639102748138876853e-02 1.283181308120866920e-03 -3.831920078689848418e-04
1.339000000000000000e+03 -3.871913898747038102e-04 1.296954574854310323e-03 -3.636248972070114244e-02 2.209756122318695115e-01 3.633763660289264508e-02 5.551898550641093388e-01 3.633763660289265895e-02 2.209756122318692895e-01 -3.636248972070110774e-02 1.296954574854311407e-03 -3.871913898747031597e-04
1.340000000000000000e+03 -3.912431443722853342e-04 1.310903973961091880e-03 -3.633390694426960610e-02 2.211534412928074511e-01 3.630649023306702083e-02 5.548191358372390747e-01 3.630649023306703471e-02 2.211534412928076176e-01 -3.633390694426952283e-02 1.310903973961091012e-03 -3.912431443722852800e-04
1.341000000000000000e+03 -3.952902768880031041e-04 1.324858615193201441e-03 -3.630487991582463658e-02 2.213307578725415004e-01 3.627553786628340965e-02 5.544485404310423027e-01 3.627553786628363169e-02 2.213307578725413893e-01 -3.630487991582464352e-02 1.324858615193202308e-03 -3.952902768880032125e-04
1.342000000000000000e+03 -3.960703913838153250e-04 1.327581617597836791e-03 -3.631856117548210722e-02 2.214355823391148670e-01 3.630851659464610220e-02 5.541948505291069971e-01 3.630851659464611608e-02 2.214355823391148392e-01 -3.631856117548208640e-02 1.327581617597835707e-03 -3.960703913838148913e-04
1.343000000000000000e+03 -4.001846443992946017e-04 1.341760099146603255e-03 -3.628971854756541521e-02 2.216128141315860389e-01 3.627672475662681306e-02 5.538257599998845926e-01 3.627672475662681306e-02 2.216128141315860667e-01 -3.628971854756533194e-02 1.341760099146601087e-03 -4.001846443992940596e-04
1.344000000000000000e+03 -4.042961647941673595e-04 1.355949807802105545e-03 -3.626043925753588693e-02 2.217895411618063806e-01 3.624512496905603343e-02 5.534567930777961609e-01 3.624512496905582526e-02 2.217895411618063251e-01 -3.626043925753592162e-02 1.355949807802103810e-03 -4.042961647941674137e-04
1.345000000000000000e+03 -4.084764807203368118e-04 1.370365543483677674e-03 -3.623118259578578942e-02 2.219656355634189726e-01 3.621376012210335282e-02 5.530879494257964213e-01 3.621376012210326262e-02 2.219656355634189726e-01 -3.623118259578576167e-02 1.370365543483678325e-03 -4.084764807203370828e-04
1.346000000000000000e+03 -4.126801505304624027e-04 1.384871080401605488e-03 -3.620234387564911366e-02 2.221431214843336555e-01 3.618222078675618902e-02 5.527164040054760585e-01 3.618222078675597392e-02 2.221431214843336555e-01 -3.620234387564907896e-02 1.384871080401604403e-03 -4.126801505304627821e-04
1.347000000000000000e+03 -4.134358680762748994e-04 1.387533657688259361e-03 -3.621522224930348588e-02 2.222465750752977143e-01 3.621460007471879322e-02 5.524664985988428922e-01 3.621460007471880016e-02 2.222465750752976588e-01 -3.621522224930349282e-02 1.387533657688259361e-03 -4.134358680762748452e-04
1.348000000000000000e+03 -4.176793259789208417e-04 1.402181687369205348e-03 -3.618571106773437601e-02 2.224220744205995803e-01 3.618259093634817319e-02 5.520992823647877801e-01 3.618259093634815238e-02 2.224220744205997191e-01 -3.618571106773442458e-02 1.402181687369207300e-03 -4.176793259789202996e-04
1.349000000000000000e+03 -4.219461119415331661e-04 1.416919759380018927e-03 -3.615595495761757955e-02 2.225969746854951081e-01 3.615080635424246236e-02 5.517321888464205015e-01 3.615080635424242073e-02 2.225969746854950249e-01 -3.615595495761757261e-02 1.416919759380021312e-03 -4.219461119415328951e-04
1.350000000000000000e+03 -4.262150857501901223e-04 1.431684602082124299e-03 -3.612578380315815962e-02 2.227713935044673410e-01 3.611920711687956892e-02 5.513652177085023309e-01 3.611920711687964525e-02 2.227713935044672855e-01 -3.612578380315813881e-02 1.431684602082125817e-03 -4.262150857501901223e-04
1.351000000000000000e+03 -4.305490356347078181e-04 1.446664779458518412e-03 -3.609638025698785196e-02 2.229474369520829669e-01 3.608698992979114673e-02 5.509960934639556163e-01 3.608698992979113285e-02 2.229474369520829946e-01 -3.609638025698785890e-02 1.446664779458518412e-03 -4.305490356347073302e-04
1.352000000000000000e+03 -4.313467229321966230e-04 1.449466294007618113e-03 -3.610945663838439207e-02 2.230510589549795364e-01 3.611890044322994126e-02 5.507465823888912926e-01 3.611890044323006616e-02 2.230510589549797584e-01 -3.610945663838446146e-02 1.449466294007618113e-03 -4.313467229321966772e-04
1.353000000000000000e+03 -4.356822076608814448e-04 1.464474827902272243e-03 -3.607904660598336422e-02 2.232248950790624020e-01 3.608665492865904822e-02 5.503812373159925331e-01 3.608665492865904822e-02 2.232248950790625963e-01 -3.607904660598337115e-02 1.464474827902273327e-03 -4.356822076608814448e-04
1.354000000000000000e+03 -4.400798200794742848e-04 1.479690492162453238e-03 -3.604863569706137638e-02 2.233980696454110348e-01 3.605465566634871027e-02 5.500160140674473785e-01 3.605465566634862701e-02 2.233980696454112569e-01 -3.604863569706134863e-02 1.479690492162451720e-03 -4.400798200794746101e-04
1.355000000000000000e+03 -4.445007903131721811e-04 1.494997067994606986e-03 -3.601858509138061021e-02 2.235724557537558388e-01 3.602281142980906514e-02 5.496476842325092038e-01 3.602281142980903045e-02 2.235724557537557833e-01 -3.601858509138061715e-02 1.494997067994606552e-03 -4.445007903131723980e-04
1.356000000000000000e+03 -4.452851790534644548e-04 1.497768537100151696e-03 -3.603153991487582225e-02 2.236766273323231857e-01 3.605402800291704346e-02 5.493986714504169866e-01 3.605402800291695325e-02 2.236766273323231580e-01 -3.603153991487580143e-02 1.497768537100152781e-03 -4.452851790534639127e-04
1.357000000000000000e+03 -4.497467017400667171e-04 1.513221086176041053e-03 -3.600088253820719897e-02 2.238492097595231878e-01 3.602138696303750637e-02 5.490350730687741931e-01 3.602138696303781862e-02 2.238492097595234376e-01 -3.600088253820717121e-02 1.513221086176040403e-03 -4.497467017400667713e-04
1.358000000000000000e+03 -4.542314786056469576e-04 1.528764571315318135e-03 -3.596998255026260388e-02 2.240211937134598819e-01 3.598897193898334401e-02 5.486715959513267515e-01 3.598897193898333013e-02 2.240211937134598263e-01 -3.596998255026265245e-02 1.528764571315319870e-03 -4.542314786056465782e-04
1.359000000000000000e+03 -4.587291690320021049e-04 1.544368134621606353e-03 -3.593871276001890658e-02 2.241927396556738783e-01 3.595672944962239465e-02 5.483082397663755492e-01 3.595672944962245016e-02 2.241927396556739338e-01 -3.593871276001896209e-02 1.544368134621604185e-03 -4.587291690320017255e-04
1.360000000000000000e+03 -4.632825635942032895e-04 1.560160320295925305e-03 -3.590810618199319348e-02 2.243656620026713011e-01 3.592426175446668951e-02 5.479422649081672203e-01 3.592426175446682829e-02 2.243656620026711901e-01 -3.590810618199322124e-02 1.560160320295925088e-03 -4.632825635942034522e-04
1.361000000000000000e+03 -4.640706400934640932e-04 1.562956132538606937e-03 -3.592101688995327086e-02 2.244700672259621332e-01 3.595497180305678997e-02 5.476936739537116017e-01 3.595497180305669283e-02 2.244700672259620222e-01 -3.592101688995323616e-02 1.562956132538607370e-03 -4.640706400934637679e-04
1.362000000000000000e+03 -4.686650128030338063e-04 1.578896264009008871e-03 -3.588972172643407899e-02 2.246409320950160382e-01 3.592211926131542998e-02 5.473319411436539106e-01 3.592211926131531202e-02 2.246409320950161770e-01 -3.588972172643400960e-02 1.578896264009008003e-03 -4.686650128030341316e-04
1.363000000000000000e+03 -4.732827284530815464e-04 1.594928238893599578e-03 -3.585818584565424877e-02 2.248111993311583956e-01 3.588949341343831284e-02 5.469703287040326156e-01 3.588949341343833366e-02 2.248111993311579793e-01 -3.585818584565429040e-02 1.594928238893598277e-03 -4.732827284530811127e-04
1.364000000000000000e+03 -4.778998315961113081e-04 1.610980345927875892e-03 -3.582622728431020254e-02 2.249809937450395481e-01 3.585705264914298973e-02 5.466088363055365829e-01 3.585705264914312157e-02 2.249809937450396036e-01 -3.582622728431018172e-02 1.610980345927875241e-03 -4.778998315961112539e-04
1.365000000000000000e+03 -4.825870114134530068e-04 1.627264867242358883e-03 -3.579507112682234898e-02 2.251524425777639282e-01 3.582398960558408341e-02 5.462451817411547728e-01 3.582398960558424994e-02 2.251524425777639282e-01 -3.579507112682234898e-02 1.627264867242358450e-03 -4.825870114134531695e-04
1.366000000000000000e+03 -4.834206784604756020e-04 1.630210955090092943e-03 -3.580819241823723909e-02 2.252570122759763316e-01 3.585420769953230613e-02 5.459970270493611499e-01 3.585420769953229919e-02 2.252570122759766091e-01 -3.580819241823721133e-02 1.630210955090094027e-03 -4.834206784604756562e-04
1.367000000000000000e+03 -4.881073177632924524e-04 1.646519507190693241e-03 -3.577601543059262534e-02 2.254262349179654012e-01 3.582112257782194692e-02 5.456371564631734561e-01 3.582112257782198855e-02 2.254262349179654845e-01 -3.577601543059259759e-02 1.646519507190691940e-03 -4.881073177632925609e-04
1.368000000000000000e+03 -4.928592441241342161e-04 1.663046456879444272e-03 -3.574385509859762111e-02 2.255947914549126243e-01 3.578828782035098355e-02 5.452774053543149035e-01 3.578828782035081701e-02 2.255947914549126521e-01 -3.574385509859757948e-02 1.663046456879441453e-03 -4.928592441241337824e-04
1.369000000000000000e+03 -4.976344377335242862e-04 1.679665837910791206e-03 -3.571205404942297962e-02 2.257645459786660203e-01 3.575567597144982401e-02 5.449144519877481274e-01 3.575567597144981014e-02 2.257645459786661590e-01 -3.571205404942292411e-02 1.679665837910792507e-03 -4.976344377335238526e-04
1.370000000000000000e+03 -5.024196596226751001e-04 1.696338092676811246e-03 -3.567952112426486105e-02 2.259328067335599488e-01 3.572202021649484305e-02 5.445564042602938359e-01 3.572202021649481529e-02 2.259328067335600598e-01 -3.567952112426492350e-02 1.696338092676809945e-03 -5.024196596226751001e-04
1.371000000000000000e+03 -5.032705340047601136e-04 1.699349432289621155e-03 -3.569265089102932609e-02 2.260376456336787576e-01 3.575170334996340821e-02 5.443087000113203677e-01 3.575170334996315147e-02 2.260376456336787854e-01 -3.569265089102934690e-02 1.699349432289620505e-03 -5.032705340047607641e-04
1.372000000000000000e+03 -5.080790024946015698e-04 1.716117829674662816e-03 -3.565980448751825127e-02 2.262051273843050658e-01 3.571842236616983024e-02 5.439506882327961312e-01 3.571842236616973310e-02 2.262051273843052046e-01 -3.565980448751818188e-02 1.716117829674662166e-03 -5.080790024946013530e-04
1.373000000000000000e+03 -5.129664920907326450e-04 1.733146492789106041e-03 -3.562703146403398136e-02 2.263719792921122242e-01 3.568538060285485203e-02 5.435927950393063535e-01 3.568538060285513652e-02 2.263719792921120577e-01 -3.562703146403389809e-02 1.733146492789105608e-03 -5.129664920907322113e-04
1.374000000000000000e+03 -5.178772267847527901e-04 1.750268192248069163e-03 -3.559468889069876407e-02 2.265402387792340988e-01 3.565222829669278948e-02 5.432320948412892037e-01 3.565222829669285887e-02 2.265402387792343208e-01 -3.559468889069877101e-02 1.750268192248070030e-03 -5.178772267847526816e-04
